sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
34	PXD006195-Sample-34	disease	characteristics[disease]	normal	biological_agent	The stability of LpxC and thereby the rate of LPS production is synchronized with the E. coli growth rate.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""normal""}]"
34	PXD006195-Sample-34	assay_name	assay name	run 34	derived								legacy_derivation	derived	[]
34	PXD006195-Sample-34	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
34	PXD006195-Sample-34	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD006195/OEII13395.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
34	PXD006195-Sample-34	instrument	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1001910"", ""cv_name"": ""Orbitrap Elite"", ""metadata"": {""source_path"": ""runAssessor.files.PXD006195/OEII13395.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Orbitrap Elite""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Elite""}]"
34	PXD006195-Sample-34	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
34	PXD006195-Sample-34	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD006195/OEII13395.mzML.spectra_stats.fragmentation_tag""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""LR IT CID""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD006195/OEII13395.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""LR_IT_CID""}]"
34	PXD006195-Sample-34	factor_value	factor value[experimental design]	bait protein (Strep-tag, Strep-LpxC, His6-MBP, His6-MBP-FtsH), growth temperature (30°C, 37°C, 40°C)	experimental_design_agent	Strep-LpxC and His6-MBP-FtsH (and the corresponding control proteins Strep-tag and His6-MBP) were purified from E. coli cells after cultivation at different temperatures (30, 37, and 40°C)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""bait protein (Strep-tag, Strep-LpxC, His6-MBP, His6-MBP-FtsH), growth temperature (30\u00b0C, 37\u00b0C, 40\u00b0C)""}]"
34	PXD006195-Sample-34	modification	comment[modification parameters]	NT=monohydroxylated residue;AC=MOD:00425;MT=?	pride	monohydroxylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""monohydroxylated residue""}]"
34	PXD006195-Sample-34	modification	comment[modification parameters]	NT=6x(13)C labeled residue;AC=MOD:00544;MT=?	pride	6x(13)C labeled residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""6x(13)C labeled residue""}]"
34	PXD006195-Sample-34	ms2_analyzer	comment[ms2 mass analyzer]	Orbitrap	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap""}]"
34	PXD006195-Sample-34	collision_energy	comment[collision energy]	35%	derived								legacy_derivation	derived	[]
34	PXD006195-Sample-34	data_file	comment[data file]	OEII13395.raw	derived								legacy_derivation	derived	[]
34	PXD006195-Sample-34	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
34	PXD006195-Sample-34	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
34	PXD006195-Sample-34	factor_disease	factor value[disease]	normal	derived								legacy_derivation	derived	[]
35	PXD006195-Sample-35	source_name	source name	PXD006195-Sample-35	derived								legacy_derivation	derived	[]
35	PXD006195-Sample-35	organism	characteristics[organism]	Escherichia coli	biological_agent	Escherichia coli BL21 Δarg/Δlys cells were incubated in 800 mL LB medium at 180 rpm in a shaking water bath at 30°C (slow growth), 37°C (medium growth) or 40°C (fast growth) to an optical density (OD580 nm) of 0.5.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Escherichia coli""}]"
35	PXD006195-Sample-35	disease	characteristics[disease]	normal	biological_agent	The stability of LpxC and thereby the rate of LPS production is synchronized with the E. coli growth rate.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""normal""}]"
35	PXD006195-Sample-35	assay_name	assay name	run 35	derived								legacy_derivation	derived	[]
35	PXD006195-Sample-35	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
35	PXD006195-Sample-35	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD006195/OEII23095.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
35	PXD006195-Sample-35	instrument	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1001910"", ""cv_name"": ""Orbitrap Elite"", ""metadata"": {""source_path"": ""runAssessor.files.PXD006195/OEII23095.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Orbitrap Elite""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Elite""}]"
35	PXD006195-Sample-35	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
35	PXD006195-Sample-35	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD006195/OEII23095.mzML.spectra_stats.fragmentation_tag""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""LR IT CID""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD006195/OEII23095.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""LR_IT_CID""}]"
35	PXD006195-Sample-35	factor_value	factor value[experimental design]	bait protein (Strep-tag, Strep-LpxC, His6-MBP, His6-MBP-FtsH), growth temperature (30°C, 37°C, 40°C)	experimental_design_agent	Strep-LpxC and His6-MBP-FtsH (and the corresponding control proteins Strep-tag and His6-MBP) were purified from E. coli cells after cultivation at different temperatures (30, 37, and 40°C)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""bait protein (Strep-tag, Strep-LpxC, His6-MBP, His6-MBP-FtsH), growth temperature (30\u00b0C, 37\u00b0C, 40\u00b0C)""}]"
35	PXD006195-Sample-35	modification	comment[modification parameters]	NT=monohydroxylated residue;AC=MOD:00425;MT=?	pride	monohydroxylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""monohydroxylated residue""}]"
35	PXD006195-Sample-35	modification	comment[modification parameters]	NT=6x(13)C labeled residue;AC=MOD:00544;MT=?	pride	6x(13)C labeled residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""6x(13)C labeled residue""}]"
35	PXD006195-Sample-35	ms2_analyzer	comment[ms2 mass analyzer]	Orbitrap	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap""}]"
35	PXD006195-Sample-35	collision_energy	comment[collision energy]	35%	derived								legacy_derivation	derived	[]
35	PXD006195-Sample-35	data_file	comment[data file]	OEII23095.raw	derived								legacy_derivation	derived	[]
35	PXD006195-Sample-35	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
35	PXD006195-Sample-35	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
35	PXD006195-Sample-35	factor_disease	factor value[disease]	normal	derived								legacy_derivation	derived	[]
36	PXD006195-Sample-36	source_name	source name	PXD006195-Sample-36	derived								legacy_derivation	derived	[]
36	PXD006195-Sample-36	organism	characteristics[organism]	Escherichia coli	biological_agent	Escherichia coli BL21 Δarg/Δlys cells were incubated in 800 mL LB medium at 180 rpm in a shaking water bath at 30°C (slow growth), 37°C (medium growth) or 40°C (fast growth) to an optical density (OD580 nm) of 0.5.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Escherichia coli""}]"
36	PXD006195-Sample-36	disease	characteristics[disease]	normal	biological_agent	The stability of LpxC and thereby the rate of LPS production is synchronized with the E. coli growth rate.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""normal""}]"
36	PXD006195-Sample-36	assay_name	assay name	run 36	derived								legacy_derivation	derived	[]
36	PXD006195-Sample-36	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
36	PXD006195-Sample-36	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD006195/OEII23113.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
36	PXD006195-Sample-36	instrument	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1001910"", ""cv_name"": ""Orbitrap Elite"", ""metadata"": {""source_path"": ""runAssessor.files.PXD006195/OEII23113.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Orbitrap Elite""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Elite""}]"
36	PXD006195-Sample-36	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
36	PXD006195-Sample-36	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD006195/OEII23113.mzML.spectra_stats.fragmentation_tag""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""LR IT CID""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD006195/OEII23113.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""LR_IT_CID""}]"
36	PXD006195-Sample-36	factor_value	factor value[experimental design]	bait protein (Strep-tag, Strep-LpxC, His6-MBP, His6-MBP-FtsH), growth temperature (30°C, 37°C, 40°C)	experimental_design_agent	Strep-LpxC and His6-MBP-FtsH (and the corresponding control proteins Strep-tag and His6-MBP) were purified from E. coli cells after cultivation at different temperatures (30, 37, and 40°C)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""bait protein (Strep-tag, Strep-LpxC, His6-MBP, His6-MBP-FtsH), growth temperature (30\u00b0C, 37\u00b0C, 40\u00b0C)""}]"
36	PXD006195-Sample-36	modification	comment[modification parameters]	NT=monohydroxylated residue;AC=MOD:00425;MT=?	pride	monohydroxylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""monohydroxylated residue""}]"
36	PXD006195-Sample-36	modification	comment[modification parameters]	NT=6x(13)C labeled residue;AC=MOD:00544;MT=?	pride	6x(13)C labeled residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""6x(13)C labeled residue""}]"
36	PXD006195-Sample-36	ms2_analyzer	comment[ms2 mass analyzer]	Orbitrap	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap""}]"
36	PXD006195-Sample-36	collision_energy	comment[collision energy]	35%	derived								legacy_derivation	derived	[]
