sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
35	PXD017347-Sample-35	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD017347/Bert_181109_P0784_MR_CS_IP_TMT_fr2.mzML.spectra_stats.fragmentation_tag""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR HCD""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD017347/Bert_181109_P0784_MR_CS_IP_TMT_fr2.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
35	PXD017347-Sample-35	factor_value	factor value[experimental design]	condition (mock, co-IP)	experimental_design_agent	two conditions were tested: a mock condition (Mock_1–3) and the co-IP condition (co-IP 1–3)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""condition (mock, co-IP)""}]"
35	PXD017347-Sample-35	modification	comment[modification parameters]	NT=monohydroxylated residue;AC=MOD:00425;MT=?	pride	monohydroxylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""monohydroxylated residue""}]"
35	PXD017347-Sample-35	modification	comment[modification parameters]	NT=acetylated residue;AC=MOD:00394;MT=?	pride	acetylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""acetylated residue""}]"
35	PXD017347-Sample-35	modification	comment[modification parameters]	NT=carbamoylated residue;AC=MOD:00398;MT=?	pride	carbamoylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[2]"", ""source_value"": ""carbamoylated residue""}]"
35	PXD017347-Sample-35	modification	comment[modification parameters]	NT=Sixplex Tandem Mass Tag®;AC=UNIMOD:737;MT=?;TA=HKSTY,N-term	technical_agent;ptm_shepherd	Sixplex Tandem Mass Tag® | Sixplex Tandem Mass Tag® | Sixplex Tandem Mass Tag®							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""Sixplex Tandem Mass Tag\u00ae""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[0]"", ""source_value"": ""Sixplex Tandem Mass Tag\u00ae""}, {""fraction_modified"": 0.516506, ""raw_stem"": ""Bert_181109_P0784_MR_CS_IP_TMT_fr2"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.Bert_181109_P0784_MR_CS_IP_TMT_fr2.data[0]"", ""source_value"": ""Sixplex Tandem Mass Tag\u00ae""}]"
35	PXD017347-Sample-35	modification	comment[modification parameters]	NT=Proline oxidation to 5-hydroxy-2-aminovaleric acid;AC=UNIMOD:1922;MT=?;TA=P	technical_agent;ptm_shepherd	Proline oxidation to 5-hydroxy-2-aminovaleric acid | Proline oxidation to 5-hydroxy-2-aminovaleric acid | Proline oxidation to 5-hydroxy-2-aminovaleric acid							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[1]"", ""source_value"": ""Proline oxidation to 5-hydroxy-2-aminovaleric acid""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[1]"", ""source_value"": ""Proline oxidation to 5-hydroxy-2-aminovaleric acid""}, {""fraction_modified"": 0.111111, ""raw_stem"": ""Bert_181109_P0784_MR_CS_IP_TMT_fr2"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.Bert_181109_P0784_MR_CS_IP_TMT_fr2.data[1]"", ""source_value"": ""Proline oxidation to 5-hydroxy-2-aminovaleric acid""}]"
35	PXD017347-Sample-35	modification	comment[modification parameters]	NT=Oxidation or Hydroxylation;AC=UNIMOD:35;MT=?;TA=CDEFHIKLMNPQRSTUVWY,C-term	technical_agent;ptm_shepherd	Oxidation or Hydroxylation | Oxidation or Hydroxylation | Oxidation or Hydroxylation							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[2]"", ""source_value"": ""Oxidation or Hydroxylation""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[2]"", ""source_value"": ""Oxidation or Hydroxylation""}, {""fraction_modified"": 0.056731, ""raw_stem"": ""Bert_181109_P0784_MR_CS_IP_TMT_fr2"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.Bert_181109_P0784_MR_CS_IP_TMT_fr2.data[2]"", ""source_value"": ""Oxidation or Hydroxylation""}]"
35	PXD017347-Sample-35	modification	comment[modification parameters]	NT=Iodoacetamide derivative;AC=UNIMOD:4;MT=?;TA=CDEHKMSTUY,N-term	technical_agent;ptm_shepherd	Iodoacetamide derivative | Iodoacetamide derivative | Iodoacetamide derivative							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[3]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[3]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": 0.023055, ""raw_stem"": ""Bert_181109_P0784_MR_CS_IP_TMT_fr2"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.Bert_181109_P0784_MR_CS_IP_TMT_fr2.data[3]"", ""source_value"": ""Iodoacetamide derivative""}]"
35	PXD017347-Sample-35	precursor_tolerance	comment[precursor mass tolerance]	10 ppm	derived								legacy_derivation	derived	[]
35	PXD017347-Sample-35	fragment_tolerance	comment[fragment mass tolerance]	0.02 Da	derived								legacy_derivation	derived	[]
35	PXD017347-Sample-35	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived	[]
35	PXD017347-Sample-35	alkylation_reagent	comment[alkylation reagent]	chloroacetamide	derived								legacy_derivation	derived	[]
35	PXD017347-Sample-35	ms2_analyzer	comment[ms2 mass analyzer]	Orbitrap	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap""}]"
35	PXD017347-Sample-35	collision_energy	comment[collision energy]	normalized collision energy of 32	derived								legacy_derivation	derived	[]
35	PXD017347-Sample-35	data_file	comment[data file]	Bert_181109_P0784_MR_CS_IP_TMT_fr2.raw	derived								legacy_derivation	derived	[]
35	PXD017347-Sample-35	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
35	PXD017347-Sample-35	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived	[]
35	PXD017347-Sample-35	factor_disease	factor value[disease]	normal	derived								legacy_derivation	derived	[]
36	PXD017347-Sample-36	source_name	source name	PXD017347-Sample-36	derived								legacy_derivation	derived	[]
36	PXD017347-Sample-36	organism	characteristics[organism]	Rattus norvegicus	biological_agent	The data was processed against the Uniprot Rattus norvegicus proteome database (ID: UP000002494, downloading date: 05142016, number of entries: 31673, including common contaminants, keratins and reversed sequences).	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Rattus norvegicus"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Rattus norvegicus""}]"
36	PXD017347-Sample-36	organism_part	characteristics[organism part]	hippocampi	biological_agent	Hence, for each co-IP assay, nine pups from P14, P21, and P30 were sacrificed and hippocampi were collected and pooled (HP, see “Material and Methods” section).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""hippocampi""}]"
36	PXD017347-Sample-36	disease	characteristics[disease]	normal	biological_agent	Hence, for each co-IP assay, nine pups from P14, P21, and P30 were sacrificed and hippocampi were collected and pooled (HP, see “Material and Methods” section).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""normal""}]"
36	PXD017347-Sample-36	age	characteristics[age]	P14, P21, and P30	biological_agent	Hence, for each co-IP assay, nine pups from P14, P21, and P30 were sacrificed and hippocampi were collected and pooled (HP, see “Material and Methods” section).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""P14, P21, and P30""}]"
36	PXD017347-Sample-36	assay_name	assay name	run 4	derived								legacy_derivation	derived	[]
36	PXD017347-Sample-36	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
36	PXD017347-Sample-36	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD017347/Bert_181109_P0784_MR_CS_IP_TMT_fr2.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
36	PXD017347-Sample-36	label	comment[label]	TMT129N	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""TMT10plex""}]"
36	PXD017347-Sample-36	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002634"", ""cv_name"": ""Q Exactive Plus"", ""metadata"": {""source_path"": ""runAssessor.files.PXD017347/Bert_181109_P0784_MR_CS_IP_TMT_fr2.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive Plus""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive Plus""}]"
36	PXD017347-Sample-36	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
36	PXD017347-Sample-36	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD017347/Bert_181109_P0784_MR_CS_IP_TMT_fr2.mzML.spectra_stats.fragmentation_tag""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR HCD""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD017347/Bert_181109_P0784_MR_CS_IP_TMT_fr2.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
36	PXD017347-Sample-36	factor_value	factor value[experimental design]	condition (mock, co-IP)	experimental_design_agent	two conditions were tested: a mock condition (Mock_1–3) and the co-IP condition (co-IP 1–3)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""condition (mock, co-IP)""}]"
36	PXD017347-Sample-36	modification	comment[modification parameters]	NT=monohydroxylated residue;AC=MOD:00425;MT=?	pride	monohydroxylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""monohydroxylated residue""}]"
36	PXD017347-Sample-36	modification	comment[modification parameters]	NT=acetylated residue;AC=MOD:00394;MT=?	pride	acetylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""acetylated residue""}]"
36	PXD017347-Sample-36	modification	comment[modification parameters]	NT=carbamoylated residue;AC=MOD:00398;MT=?	pride	carbamoylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[2]"", ""source_value"": ""carbamoylated residue""}]"
36	PXD017347-Sample-36	modification	comment[modification parameters]	NT=Sixplex Tandem Mass Tag®;AC=UNIMOD:737;MT=?;TA=HKSTY,N-term	technical_agent;ptm_shepherd	Sixplex Tandem Mass Tag® | Sixplex Tandem Mass Tag® | Sixplex Tandem Mass Tag®							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""Sixplex Tandem Mass Tag\u00ae""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[0]"", ""source_value"": ""Sixplex Tandem Mass Tag\u00ae""}, {""fraction_modified"": 0.516506, ""raw_stem"": ""Bert_181109_P0784_MR_CS_IP_TMT_fr2"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.Bert_181109_P0784_MR_CS_IP_TMT_fr2.data[0]"", ""source_value"": ""Sixplex Tandem Mass Tag\u00ae""}]"
36	PXD017347-Sample-36	modification	comment[modification parameters]	NT=Proline oxidation to 5-hydroxy-2-aminovaleric acid;AC=UNIMOD:1922;MT=?;TA=P	technical_agent;ptm_shepherd	Proline oxidation to 5-hydroxy-2-aminovaleric acid | Proline oxidation to 5-hydroxy-2-aminovaleric acid | Proline oxidation to 5-hydroxy-2-aminovaleric acid							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[1]"", ""source_value"": ""Proline oxidation to 5-hydroxy-2-aminovaleric acid""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[1]"", ""source_value"": ""Proline oxidation to 5-hydroxy-2-aminovaleric acid""}, {""fraction_modified"": 0.111111, ""raw_stem"": ""Bert_181109_P0784_MR_CS_IP_TMT_fr2"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.Bert_181109_P0784_MR_CS_IP_TMT_fr2.data[1]"", ""source_value"": ""Proline oxidation to 5-hydroxy-2-aminovaleric acid""}]"
36	PXD017347-Sample-36	modification	comment[modification parameters]	NT=Oxidation or Hydroxylation;AC=UNIMOD:35;MT=?;TA=CDEFHIKLMNPQRSTUVWY,C-term	technical_agent;ptm_shepherd	Oxidation or Hydroxylation | Oxidation or Hydroxylation | Oxidation or Hydroxylation							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[2]"", ""source_value"": ""Oxidation or Hydroxylation""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[2]"", ""source_value"": ""Oxidation or Hydroxylation""}, {""fraction_modified"": 0.056731, ""raw_stem"": ""Bert_181109_P0784_MR_CS_IP_TMT_fr2"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.Bert_181109_P0784_MR_CS_IP_TMT_fr2.data[2]"", ""source_value"": ""Oxidation or Hydroxylation""}]"
