sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
85	PXD008012-Sample-85	cell_line	characteristics[cell line]	MDA-MB-231, MDA-MB-157, Hs578T, MDA-MB-468, HCC1937, HCC1143, HCC38, BT549, BT483, MDA-MB-415	biological_agent	A panel of human triple negative breast cancer cell lines (MDA-MB-231, MDA-MB-157, Hs578T, MDA-MB-468, HCC1937, HCC1143, HCC38, BT549, BT483, and MDA-MB-415) was acquired from the American Type Culture Collection (ATCC).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""MDA-MB-231, MDA-MB-157, Hs578T, MDA-MB-468, HCC1937, HCC1143, HCC38, BT549, BT483, MDA-MB-415""}]"
85	PXD008012-Sample-85	assay_name	assay name	run 85	derived								legacy_derivation	derived	[]
85	PXD008012-Sample-85	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
85	PXD008012-Sample-85	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
85	PXD008012-Sample-85	instrument	comment[instrument]	Q Exactive Plus, LTQ-Orbitrap Elite	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive Plus, LTQ-Orbitrap Elite""}]"
85	PXD008012-Sample-85	factor_value	factor value[experimental design]	phenotype (relapsed, non-relapsed)	experimental_design_agent	distinguished relapsed from non-relapsed cases	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""phenotype (relapsed, non-relapsed)""}]"
85	PXD008012-Sample-85	modification	comment[modification parameters]	NT=phosphorylated residue;AC=MOD:00696;MT=?	pride	phosphorylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""phosphorylated residue""}]"
85	PXD008012-Sample-85	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived	[]
85	PXD008012-Sample-85	collision_energy	comment[collision energy]	normalized collision energy of 27, 35%	derived								legacy_derivation	derived	[]
85	PXD008012-Sample-85	data_file	comment[data file]	20140108_OR8_RP_HP_B5A.raw	derived								legacy_derivation	derived	[]
85	PXD008012-Sample-85	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
85	PXD008012-Sample-85	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
85	PXD008012-Sample-85	factor_disease	factor value[disease]	triple-negative breast cancer	derived								legacy_derivation	derived	[]
86	PXD008012-Sample-86	source_name	source name	PXD008012-Sample-86	derived								legacy_derivation	derived	[]
86	PXD008012-Sample-86	organism	characteristics[organism]	Homo sapiens	biological_agent	The fragmentation spectra were searched against the Homo sapiens Uniprot database (downloaded on 23-12-2013), using Andromeda as the search engine.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
86	PXD008012-Sample-86	organism_part	characteristics[organism part]	tumor	biological_agent	Phosphofractions of tumor samples purified by Ti(IV)-IMAC were analyzed by high-resolution, accurate-mass, tandem mass spectrometry (MS/MS), which yielded ~1.5 million spectra.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""tumor""}]"
86	PXD008012-Sample-86	disease	characteristics[disease]	triple-negative breast cancer	biological_agent	In vivo phosphoproteomics reveals kinase activity profiles that predict treatment outcome in triple-negative breast cancer	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""triple-negative breast cancer""}]"
86	PXD008012-Sample-86	cell_line	characteristics[cell line]	MDA-MB-231, MDA-MB-157, Hs578T, MDA-MB-468, HCC1937, HCC1143, HCC38, BT549, BT483, MDA-MB-415	biological_agent	A panel of human triple negative breast cancer cell lines (MDA-MB-231, MDA-MB-157, Hs578T, MDA-MB-468, HCC1937, HCC1143, HCC38, BT549, BT483, and MDA-MB-415) was acquired from the American Type Culture Collection (ATCC).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""MDA-MB-231, MDA-MB-157, Hs578T, MDA-MB-468, HCC1937, HCC1143, HCC38, BT549, BT483, MDA-MB-415""}]"
86	PXD008012-Sample-86	assay_name	assay name	run 86	derived								legacy_derivation	derived	[]
86	PXD008012-Sample-86	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
86	PXD008012-Sample-86	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
86	PXD008012-Sample-86	instrument	comment[instrument]	Q Exactive Plus, LTQ-Orbitrap Elite	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive Plus, LTQ-Orbitrap Elite""}]"
86	PXD008012-Sample-86	factor_value	factor value[experimental design]	phenotype (relapsed, non-relapsed)	experimental_design_agent	distinguished relapsed from non-relapsed cases	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""phenotype (relapsed, non-relapsed)""}]"
86	PXD008012-Sample-86	modification	comment[modification parameters]	NT=phosphorylated residue;AC=MOD:00696;MT=?	pride	phosphorylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""phosphorylated residue""}]"
86	PXD008012-Sample-86	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived	[]
86	PXD008012-Sample-86	collision_energy	comment[collision energy]	normalized collision energy of 27, 35%	derived								legacy_derivation	derived	[]
86	PXD008012-Sample-86	data_file	comment[data file]	20140113_OR8_RP_HP_B2A_rr.raw	derived								legacy_derivation	derived	[]
86	PXD008012-Sample-86	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
86	PXD008012-Sample-86	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
86	PXD008012-Sample-86	factor_disease	factor value[disease]	triple-negative breast cancer	derived								legacy_derivation	derived	[]
87	PXD008012-Sample-87	source_name	source name	PXD008012-Sample-87	derived								legacy_derivation	derived	[]
87	PXD008012-Sample-87	organism	characteristics[organism]	Homo sapiens	biological_agent	The fragmentation spectra were searched against the Homo sapiens Uniprot database (downloaded on 23-12-2013), using Andromeda as the search engine.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
87	PXD008012-Sample-87	organism_part	characteristics[organism part]	tumor	biological_agent	Phosphofractions of tumor samples purified by Ti(IV)-IMAC were analyzed by high-resolution, accurate-mass, tandem mass spectrometry (MS/MS), which yielded ~1.5 million spectra.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""tumor""}]"
87	PXD008012-Sample-87	disease	characteristics[disease]	triple-negative breast cancer	biological_agent	In vivo phosphoproteomics reveals kinase activity profiles that predict treatment outcome in triple-negative breast cancer	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""triple-negative breast cancer""}]"
87	PXD008012-Sample-87	cell_line	characteristics[cell line]	MDA-MB-231, MDA-MB-157, Hs578T, MDA-MB-468, HCC1937, HCC1143, HCC38, BT549, BT483, MDA-MB-415	biological_agent	A panel of human triple negative breast cancer cell lines (MDA-MB-231, MDA-MB-157, Hs578T, MDA-MB-468, HCC1937, HCC1143, HCC38, BT549, BT483, and MDA-MB-415) was acquired from the American Type Culture Collection (ATCC).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""MDA-MB-231, MDA-MB-157, Hs578T, MDA-MB-468, HCC1937, HCC1143, HCC38, BT549, BT483, MDA-MB-415""}]"
87	PXD008012-Sample-87	assay_name	assay name	run 87	derived								legacy_derivation	derived	[]
87	PXD008012-Sample-87	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
87	PXD008012-Sample-87	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
87	PXD008012-Sample-87	instrument	comment[instrument]	Q Exactive Plus, LTQ-Orbitrap Elite	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive Plus, LTQ-Orbitrap Elite""}]"
87	PXD008012-Sample-87	factor_value	factor value[experimental design]	phenotype (relapsed, non-relapsed)	experimental_design_agent	distinguished relapsed from non-relapsed cases	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""phenotype (relapsed, non-relapsed)""}]"
87	PXD008012-Sample-87	modification	comment[modification parameters]	NT=phosphorylated residue;AC=MOD:00696;MT=?	pride	phosphorylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""phosphorylated residue""}]"
87	PXD008012-Sample-87	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived	[]
87	PXD008012-Sample-87	collision_energy	comment[collision energy]	normalized collision energy of 27, 35%	derived								legacy_derivation	derived	[]
87	PXD008012-Sample-87	data_file	comment[data file]	20140108_OR8_RP_HP_B1B.raw	derived								legacy_derivation	derived	[]
87	PXD008012-Sample-87	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
87	PXD008012-Sample-87	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
87	PXD008012-Sample-87	factor_disease	factor value[disease]	triple-negative breast cancer	derived								legacy_derivation	derived	[]
88	PXD008012-Sample-88	source_name	source name	PXD008012-Sample-88	derived								legacy_derivation	derived	[]
88	PXD008012-Sample-88	organism	characteristics[organism]	Homo sapiens	biological_agent	The fragmentation spectra were searched against the Homo sapiens Uniprot database (downloaded on 23-12-2013), using Andromeda as the search engine.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
88	PXD008012-Sample-88	organism_part	characteristics[organism part]	tumor	biological_agent	Phosphofractions of tumor samples purified by Ti(IV)-IMAC were analyzed by high-resolution, accurate-mass, tandem mass spectrometry (MS/MS), which yielded ~1.5 million spectra.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""tumor""}]"
88	PXD008012-Sample-88	disease	characteristics[disease]	triple-negative breast cancer	biological_agent	In vivo phosphoproteomics reveals kinase activity profiles that predict treatment outcome in triple-negative breast cancer	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""triple-negative breast cancer""}]"
88	PXD008012-Sample-88	cell_line	characteristics[cell line]	MDA-MB-231, MDA-MB-157, Hs578T, MDA-MB-468, HCC1937, HCC1143, HCC38, BT549, BT483, MDA-MB-415	biological_agent	A panel of human triple negative breast cancer cell lines (MDA-MB-231, MDA-MB-157, Hs578T, MDA-MB-468, HCC1937, HCC1143, HCC38, BT549, BT483, and MDA-MB-415) was acquired from the American Type Culture Collection (ATCC).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""MDA-MB-231, MDA-MB-157, Hs578T, MDA-MB-468, HCC1937, HCC1143, HCC38, BT549, BT483, MDA-MB-415""}]"
